CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,TIPO_DEMONSTRATIVO
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.03.03,"Juros pagos s/ emprestimos e financiamentos, arrendamentos financeiros e debêntures",-636004000.0,N,ind
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.03.04,"Investimento em títulos, valores mobiliários e aplicações financeiras",-208776000.0,N,con
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.03.06,Compra de ativo imobilizado operacional para locação,-1141604000.0,N,con
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02,Caixa Líquido Atividades de Investimento,-107868000.0,S,con
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02,Caixa Líquido Atividades de Investimento,-174303000.0,S,ind
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.02,Adições ao ativo imobilizado e intangível,-107868000.0,N,con
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.02,Adições ao ativo imobilizado para investimento e intangível,-66140000.0,N,ind
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03,Caixa Líquido Atividades de Financiamento,235830000.0,S,con
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03,Caixa Líquido Atividades de Financiamento,469325000.0,S,ind
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03.01,Captação de Empréstimos e Financiamentos e Debêntures,2453459000.0,N,con
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03.01,Captação de empréstimos e financiamentos e debêntures,2181800000.0,N,ind
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03.08,"Amortização de empréstimos e financiamentos, arrendamentos e debêntures",-2086132000.0,N,con
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03.08,"Amortização de empréstimos e financiamentos, arrendamentos e debêntures",-1582957000.0,N,ind
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03.10,Efeitos de variações cambiais sobre caixa e equivalentes de caixa,18650000.0,N,ind
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03.14,Efeitos de variações cambiais sobre caixa e equivalentes de caixa,18650000.0,N,con
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,con
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,ind
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-168046000.0,S,con
52.548.435/0001-79,2024-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-15790000.0,S,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01,Caixa Líquido Atividades Operacionais,1210204000.0,S,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01,Caixa Líquido Atividades Operacionais,1039575000.0,S,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.02,Depreciação e amortização (nota 28),817370000.0,N,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.02,Depreciação e amortização (nota 28),488355000.0,N,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.09,Realização de agio de mais valia do imobilizado,0.0,N,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.10,Realização de agio de mais valia do imobilizado,0.0,N,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.03.01,"Investimento em títulos, valores mobiliários e aplicações financeiras",423571000.0,N,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.03.02,Compra de Ativo Imobilizado Operacional,-94778000.0,N,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.03.03,"Juros pagos s/ emprestimos e financiamentos, arrendamentos financeiros e debêntures",-737444000.0,N,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.03.04,"Investimento em títulos, valores mobiliários e aplicações financeiras",211115000.0,N,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.03.06,Compra de ativo imobilizado operacional para locação,-330301000.0,N,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02,Caixa Líquido Atividades de Investimento,-144080000.0,S,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02,Caixa Líquido Atividades de Investimento,-103695000.0,S,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02.02,Adições ao ativo imobilizado e intangível,-143189000.0,N,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02.02,Adições ao ativo imobilizado para investimento e intangível,-100698000.0,N,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03,Caixa Líquido Atividades de Financiamento,-1267523000.0,S,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03,Caixa Líquido Atividades de Financiamento,-932573000.0,S,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03.01,Captação de Empréstimos e Financiamentos e Debêntures,764901000.0,N,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03.01,Captação de empréstimos e financiamentos e debêntures,616128000.0,N,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03.08,"Amortização de empréstimos e financiamentos, arrendamentos e debêntures",-1828510000.0,N,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03.08,"Amortização de empréstimos e financiamentos, arrendamentos e debêntures",-1351018000.0,N,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03.10,Efeitos de variações cambiais sobre caixa e equivalentes de caixa,0.0,N,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03.14,Efeitos de variações cambiais sobre caixa e equivalentes de caixa,-32000.0,N,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,ind
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-201399000.0,S,con
52.548.435/0001-79,2025-12-31,1,JSL S.A.,022020,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,3307000.0,S,ind
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01,Caixa Líquido Atividades Operacionais,1114611000.0,S,con
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01,Caixa Líquido Atividades Operacionais,722119000.0,S,ind
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.02,Depreciação e Amortização,326269000.0,N,con
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.02,Depreciação e Amortização,203263000.0,N,ind
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02,Caixa Líquido Atividades de Investimento,-1333632000.0,S,con
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02,Caixa Líquido Atividades de Investimento,-257732000.0,S,ind
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.03,Aquisição de Ativo Imobilizado,-119874000.0,N,con
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.03,Aquisição de Ativo Imobilizado,-100983000.0,N,ind
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.11,Valor da Venda de Ativos Imobilizados,11616000.0,N,con
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.11,Valor da Venda de Ativos Imobilizados,10286000.0,N,ind
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03,Caixa Líquido Atividades de Financiamento,-967979000.0,S,con
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03,Caixa Líquido Atividades de Financiamento,-939658000.0,S,ind
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,con
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,ind
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-1187000000.0,S,con
53.113.791/0001-22,2024-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-475271000.0,S,ind
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01,Caixa Líquido Atividades Operacionais,1203183000.0,S,con
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01,Caixa Líquido Atividades Operacionais,814324000.0,S,ind
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.02,Depreciação e Amortização,341084000.0,N,con
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.02,Depreciação e Amortização,232995000.0,N,ind
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02,Caixa Líquido Atividades de Investimento,-939333000.0,S,con
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02,Caixa Líquido Atividades de Investimento,18232000.0,S,ind
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02.03,Aquisição de Ativo Imobilizado,-159804000.0,N,con
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02.03,Aquisição de Ativo Imobilizado,-133967000.0,N,ind
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02.11,Valor da Venda de Ativos Imobilizados,11252000.0,N,con
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02.11,Valor da Venda de Ativos Imobilizados e Intangível,8557000.0,N,ind
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03,Caixa Líquido Atividades de Financiamento,-420309000.0,S,con
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03,Caixa Líquido Atividades de Financiamento,-410705000.0,S,ind
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,con
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,ind
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-156459000.0,S,con
53.113.791/0001-22,2025-12-31,1,TOTVS S.A.,019992,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,421851000.0,S,ind
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01,Caixa Líquido Atividades Operacionais,377320000.0,S,con
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01,Caixa Líquido Atividades Operacionais,383725000.0,S,ind
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.02,Amortização de mais valia,0.0,N,con
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.02,Amortização de mais valia,0.0,N,ind
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.03,Depreciação e amortização,93600000.0,N,con
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.03,Depreciação e amortização,92939000.0,N,ind
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.05,Depreciação de direito de uso,132311000.0,N,con
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.05,Depreciação de direito de uso,132311000.0,N,ind
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.08,Juros sobre empréstimos e financiamentos,0.0,N,con
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.08,Juros sobre empréstimos e financiamentos,0.0,N,ind
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.16,Rendimentos sobre aplicações financeiras,-5669000.0,N,con
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.16,Rendimentos sobre aplicações financeiras,-5669000.0,N,ind
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02,Caixa Líquido Atividades de Investimento,-68664000.0,S,con
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02,Caixa Líquido Atividades de Investimento,-75211000.0,S,ind
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.04,Aquisição de imobilizado,-113184000.0,N,con
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.04,Aquisição de imobilizado,-110918000.0,N,ind
53.153.938/0001-08,2024-12-31,1,UNIÃO PET PARTICIPAÇÕES S.A.,027766,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.06,Aquisição de ativo intangível,-19664000.0,N,con
